anime_id,counts
17697,2.541942043721403e-05
30324,0.0004067107269954245
31498,0.008235892221657347
30394,2.541942043721403e-05
10355,0.0002541942043721403
1640,0.02099644128113879
1216,0.00864260294865277
7504,0.00043213014743263855
25439,0.0011184544992374173
10838,0.007193695983731571
7450,0.00017793594306049823
2528,0.0008642602948652771
32950,0.0011184544992374173
12993,0.00017793594306049823
13479,0.0011438739196746315
4098,0.00035587188612099647
13971,0.0010676156583629894
31519,0.007193695983731571
8701,0.0006863243518047789
3429,0.005617691916624301
2258,0.0002541942043721403
10801,0.0062023385866802234
2482,0.000762582613116421
1613,0.003355363497712252
31165,0.0003812913065582105
22467,0.00010167768174885612
2391,0.004829689883070666
2538,0.0005592272496187087
2249,0.0033045246568378242
29141,2.541942043721403e-05
10105,0.0001525165226232842
22205,7.62582613116421e-05
18603,2.541942043721403e-05
9170,0.0037366548042704626
22841,7.62582613116421e-05
19239,0.00017793594306049823
6525,0.0006354855109303507
18831,0.0005083884087442806
31568,0.00010167768174885612
24181,0.00010167768174885612
23061,0.00010167768174885612
2719,0.0012709710218607015
20581,0.0001525165226232842
5632,0.000813421453990849
2455,0.000813421453990849
9392,7.62582613116421e-05
17849,0.007752923233350279
31807,0.0
10511,0.00045754956786985256
2364,0.002211489578037621
7511,7.62582613116421e-05
15021,0.0007371631926792069
32886,0.00027961362480935433
28041,0.0001525165226232842
3597,0.000813421453990849
1252,0.0029486527707168276
25973,5.083884087442806e-05
2082,0.00043213014743263855
32588,0.00012709710218607016
7296,0.0005592272496187087
21471,0.00035587188612099647
31747,0.00012709710218607016
24315,5.083884087442806e-05
24719,0.00012709710218607016
25591,0.00010167768174885612
33578,0.00010167768174885612
18375,0.00035587188612099647
23157,0.00010167768174885612
30489,0.00010167768174885612
32856,2.541942043721403e-05
24237,7.62582613116421e-05
24139,0.0002541942043721403
4827,0.002287747839349263
20951,0.0003304524656837824
32854,5.083884087442806e-05
6937,0.00027961362480935433
7244,0.0002541942043721403
19481,0.0001525165226232842
27949,0.00010167768174885612
8773,0.00017793594306049823
2790,0.0009659379766141333
13519,0.0001525165226232842
6491,0.0010167768174885613
33803,0.0
9910,0.00020335536349771224
2003,0.0007371631926792069
10979,0.0006354855109303507
29850,0.00010167768174885612
19217,0.0003050330452465684
17048,0.00012709710218607016
32749,7.62582613116421e-05
7451,0.00022877478393492628
9850,0.0002541942043721403
10104,0.0009150991357397051
8752,0.00012709710218607016
10941,0.0003812913065582105
30473,0.00012709710218607016
3517,0.00012709710218607016
1982,0.002923233350279614
31115,0.0008642602948652771
3817,0.00017793594306049823
8682,0.00027961362480935433
32084,0.00035587188612099647
7482,0.0001525165226232842
23079,0.0659379766141332
7255,0.00035587188612099647
31641,5.083884087442806e-05
22473,0.00010167768174885612
31624,7.62582613116421e-05
9967,0.00043213014743263855
5246,0.00027961362480935433
1627,0.0007117437722419929
13369,0.00012709710218607016
5549,0.0013980681240467717
28987,0.00010167768174885612
19755,0.00020335536349771224
16373,0.0001525165226232842
1772,0.0009150991357397051
33692,5.083884087442806e-05
8696,0.00012709710218607016
7258,0.0004829689883070666
19977,0.00027961362480935433
8731,0.00027961362480935433
2941,0.0013218098627351296
2521,0.0008896797153024911
11389,0.0002541942043721403
8782,0.0004067107269954245
32346,5.083884087442806e-05
19219,0.00020335536349771224
31107,0.0001525165226232842
29955,2.541942043721403e-05
7782,0.014158617183528215
2737,0.00022877478393492628
19207,0.0009913573970513473
8710,0.0007117437722419929
6183,0.0002541942043721403
28809,0.0001525165226232842
31494,0.00010167768174885612
17161,0.0001525165226232842
19279,0.00027961362480935433
3772,0.0036349771225216063
2591,0.002567361464158617
1515,0.001677681748856126
7423,0.00045754956786985256
12295,0.00020335536349771224
30251,0.0021098118962887646
15891,0.0012963904422979157
32934,0.0003304524656837824
21107,0.00017793594306049823
29609,0.00010167768174885612
3320,0.0005846466700559227
30428,7.62582613116421e-05
18425,0.0004067107269954245
2088,0.0001525165226232842
19171,0.00010167768174885612
5873,0.0006100660904931368
20547,0.0003050330452465684
12789,5.083884087442806e-05
33103,0.00012709710218607016
2147,0.003355363497712252
6131,0.0003304524656837824
2317,0.002923233350279614
17843,0.003075749872902898
8718,0.0001525165226232842
7528,0.0001525165226232842
23935,0.00045754956786985256
7497,0.00020335536349771224
13515,0.0002541942043721403
27687,0.00017793594306049823
3605,0.0004829689883070666
32764,2.541942043721403e-05
31439,0.008108795119471277
8774,7.62582613116421e-05
33245,0.0
15525,0.0001525165226232842
3026,0.0009659379766141333
20919,0.014031520081342145
6939,0.00045754956786985256
4252,0.0004829689883070666
32606,0.004931367564819522
12599,0.0009913573970513473
1725,0.0037620742247076767
24633,7.62582613116421e-05
28717,0.0003050330452465684
30840,7.62582613116421e-05
32697,0.002389425521098119
1341,0.004956786985256736
1340,0.001601423487544484
16656,0.0052872394509405184
1819,0.000838840874428063
28057,0.0001525165226232842
8772,0.00020335536349771224
6843,0.0002541942043721403
8717,0.00043213014743263855
3596,0.0003050330452465684
25393,0.0001525165226232842
30600,0.0019827147941026946
27437,7.62582613116421e-05
1059,0.0023131672597864767
10674,0.0003304524656837824
4391,0.0005846466700559227
29956,0.0
27927,0.005541433655312659
7475,0.0010421962379257752
32789,2.541942043721403e-05
29629,5.083884087442806e-05
7523,0.00012709710218607016
7569,0.0005083884087442806
8993,0.0003304524656837824
6318,0.0007117437722419929
13085,0.00010167768174885612
29946,2.541942043721403e-05
29771,5.083884087442806e-05
29673,0.00010167768174885612
18723,0.0003050330452465684
21215,0.00022877478393492628
30739,0.0011438739196746315
30341,0.0
2462,0.0035587188612099642
15533,0.00017793594306049823
31309,7.62582613116421e-05
12561,0.00020335536349771224
2983,0.0026690391459074734
1075,0.0009913573970513473
5826,0.0009659379766141333
7448,7.62582613116421e-05
21607,0.0003812913065582105
1285,0.007956278596847992
10954,0.0009659379766141333
28241,0.00010167768174885612
1596,0.0028215556685307576
1528,0.0009913573970513473
28305,0.00010167768174885612
9356,0.0003050330452465684
1705,0.00045754956786985256
2897,0.0020589730554143367
7060,0.0020335536349771225
32289,5.083884087442806e-05
34324,0.00043213014743263855
7530,0.00017793594306049823
28355,2.541942043721403e-05
2765,0.0006863243518047789
32344,2.541942043721403e-05
14743,0.0002541942043721403
8679,0.00017793594306049823
31102,0.0001525165226232842
25377,7.62582613116421e-05
4176,0.0005846466700559227
5304,0.0011692933401118454
2054,0.0004067107269954245
21875,0.00043213014743263855
19209,0.00010167768174885612
21717,7.62582613116421e-05
1949,0.003914590747330961
33693,0.0
14023,0.00020335536349771224
30075,5.083884087442806e-05
3463,0.0008896797153024911
12865,0.0011692933401118454
32811,2.541942043721403e-05
5869,0.00045754956786985256
16389,0.00010167768174885612
15389,0.00017793594306049823
30160,0.00010167768174885612
7449,0.0003304524656837824
17163,0.00012709710218607016
11729,0.0005338078291814947
25545,5.083884087442806e-05
31426,0.0003812913065582105
13087,0.00012709710218607016
5025,0.0020589730554143367
30105,7.62582613116421e-05
28639,0.00017793594306049823
31108,0.0005338078291814947
30162,5.083884087442806e-05
1751,0.00920183019827148
31512,2.541942043721403e-05
28653,5.083884087442806e-05
22471,0.00010167768174885612
8935,0.0007117437722419929
3882,0.001525165226232842
13439,0.0004829689883070666
7243,0.0006100660904931368
30336,2.541942043721403e-05
28531,0.0021606507371631925
18457,0.00012709710218607016
32767,5.083884087442806e-05
7488,0.0003050330452465684
30947,0.0006863243518047789
15045,0.006710726995424504
14479,0.005134722928317234
14563,0.0013726487036095577
29701,7.62582613116421e-05
15529,0.00010167768174885612
8719,0.0001525165226232842
6935,0.0007117437722419929
15545,0.00045754956786985256
13441,0.00027961362480935433
25461,0.00017793594306049823
537,0.01835282155566853
17353,0.00020335536349771224
9509,0.00022877478393492628
29347,0.00035587188612099647
32813,7.62582613116421e-05
32377,0.00010167768174885612
30782,0.021911540416878494
30433,2.541942043721403e-05
1455,0.005643111337061515
6827,0.0003050330452465684
12521,0.00027961362480935433
30850,0.00035587188612099647
33512,0.0001525165226232842
6856,0.0009405185561769192
28245,0.00010167768174885612
17395,0.004448398576512456
6090,0.0006100660904931368
1833,0.0006354855109303507
30948,0.008718861209964414
24443,7.62582613116421e-05
27785,0.00043213014743263855
6847,0.00020335536349771224
28045,0.0001525165226232842
2362,0.00035587188612099647
33113,0.001626842907981698
3695,0.0003304524656837824
29455,2.541942043721403e-05
2022,0.0006354855109303507
33572,0.0
6829,0.00017793594306049823
30327,2.541942043721403e-05
23759,7.62582613116421e-05
2796,0.0029486527707168276
30393,2.541942043721403e-05
31244,0.00010167768174885612
30076,5.083884087442806e-05
2219,0.002262328418912049
28953,0.00012709710218607016
29904,5.083884087442806e-05
21179,7.62582613116421e-05
31491,0.0010930350788002034
1053,0.0012455516014234875
10743,0.00017793594306049823
10639,0.00022877478393492628
31262,0.0
3516,0.00035587188612099647
11579,0.00022877478393492628
30430,7.62582613116421e-05
8681,0.00017793594306049823
1355,0.00027961362480935433
33493,0.00010167768174885612
3799,0.0004829689883070666
29173,5.083884087442806e-05
33026,0.0
30241,5.083884087442806e-05
30330,2.541942043721403e-05
3306,0.0011947127605490594
11679,0.002491103202846975
8680,0.00022877478393492628
32291,2.541942043721403e-05
7446,0.0002541942043721403
29633,5.083884087442806e-05
19125,0.00012709710218607016
9506,0.0018047788510421963
2262,0.005490594814438231
681,0.0013218098627351296
24861,7.62582613116421e-05
1031,0.0018810371123538384
1855,0.0010167768174885613
7843,0.00017793594306049823
20725,0.00010167768174885612
31834,0.00012709710218607016
1287,0.0013726487036095577
28687,5.083884087442806e-05
8958,0.00010167768174885612
2967,0.003253685815963396
4390,0.00043213014743263855
2181,0.0012201321809862736
32384,0.00012709710218607016
23401,0.00017793594306049823
6281,0.001525165226232842
10710,0.0013726487036095577
7445,0.00022877478393492628
24363,7.62582613116421e-05
23387,0.00045754956786985256
30073,5.083884087442806e-05
25549,0.00017793594306049823
30334,2.541942043721403e-05
29932,2.541942043721403e-05
2730,0.0036349771225216063
28827,5.083884087442806e-05
33871,5.083884087442806e-05
28049,0.00012709710218607016
675,0.0019318759532282665
28765,7.62582613116421e-05
1560,0.0016522623284189121
31695,7.62582613116421e-05
21833,0.00010167768174885612
6181,0.0005592272496187087
30405,2.541942043721403e-05
10003,0.0006609049313675648
22059,0.00017793594306049823
4395,0.0004067107269954245
31912,7.62582613116421e-05
28955,5.083884087442806e-05
18795,7.62582613116421e-05
33434,0.0
28051,0.0001525165226232842
23933,0.00045754956786985256
23053,0.00010167768174885612
13669,0.0011184544992374173
5874,0.0002541942043721403
994,0.0019318759532282665
22175,2.541942043721403e-05
32790,2.541942043721403e-05
28761,0.0010930350788002034
9689,0.00012709710218607016
29731,2.541942043721403e-05
725,0.002389425521098119
33545,0.0001525165226232842
24807,5.083884087442806e-05
30077,5.083884087442806e-05
5322,0.0007371631926792069
7273,0.0003050330452465684
5017,0.0013218098627351296
31507,7.62582613116421e-05
32803,2.541942043721403e-05
32247,2.541942043721403e-05
2310,0.0004067107269954245
3064,0.00027961362480935433
10584,0.0006609049313675648
28197,7.62582613116421e-05
32296,7.62582613116421e-05
15455,0.00020335536349771224
31257,2.541942043721403e-05
3513,0.00027961362480935433
4761,0.0002541942043721403
7494,0.00012709710218607016
5872,0.00035587188612099647
11411,0.0006100660904931368
6857,0.0004067107269954245
10406,0.002364006100660905
8064,0.0011692933401118454
8778,0.00010167768174885612
6848,0.00022877478393492628
9337,0.00020335536349771224
8952,0.001499745805795628
18841,0.0003050330452465684
14235,0.00020335536349771224
29107,2.541942043721403e-05
11867,0.0018047788510421963
6769,0.0011947127605490594
7021,0.0003050330452465684
5871,0.0003812913065582105
5880,0.0008896797153024911
30081,2.541942043721403e-05
29411,5.083884087442806e-05
6852,0.00043213014743263855
4389,0.0014234875444839859
17659,0.0008642602948652771
9221,0.00035587188612099647
4392,0.00035587188612099647
10859,0.0013980681240467717
3252,0.00043213014743263855
30404,2.541942043721403e-05
31760,0.00010167768174885612
6836,0.0003304524656837824
6846,0.00022877478393492628
1286,0.005261820030503304
2057,0.0013472292831723436
8729,0.00012709710218607016
17159,0.00017793594306049823
30074,5.083884087442806e-05
3960,0.0003812913065582105
765,0.001626842907981698
24843,7.62582613116421e-05
22427,7.62582613116421e-05
2232,0.00017793594306049823
28897,2.541942043721403e-05
23065,0.00010167768174885612
600,0.008820538891713268
29766,5.083884087442806e-05
8732,0.00010167768174885612
30431,5.083884087442806e-05
13513,0.0005083884087442806
5904,0.0007117437722419929
9491,0.0005083884087442806
13835,0.0051601423487544484
28587,2.541942043721403e-05
21891,0.00010167768174885612
752,0.00920183019827148
10763,0.00020335536349771224
18047,0.0001525165226232842
31513,7.62582613116421e-05
112,0.005388917132689374
5299,0.00022877478393492628
31831,0.00012709710218607016
28993,5.083884087442806e-05
1621,0.0012455516014234875
7259,0.0004829689883070666
7809,0.0007371631926792069
1626,0.0020335536349771225
30424,5.083884087442806e-05
32739,0.00035587188612099647
4250,0.0005083884087442806
8733,0.0001525165226232842
19811,0.0003050330452465684
29905,5.083884087442806e-05
28951,7.62582613116421e-05
8645,7.62582613116421e-05
4394,0.0004067107269954245
6832,0.0003812913065582105
6837,0.0003050330452465684
12919,0.00017793594306049823
4733,0.00012709710218607016
32765,7.62582613116421e-05
21335,0.0017285205897305542
29944,5.083884087442806e-05
31833,0.00010167768174885612
23023,0.0012201321809862736
5622,0.0005083884087442806
7485,0.00022877478393492628
25291,0.00010167768174885612
31014,0.00020335536349771224
8730,0.00017793594306049823
6842,0.00020335536349771224
5656,0.0027452974072191155
8957,7.62582613116421e-05
2974,0.0008896797153024911
20707,0.0006609049313675648
33975,0.0
31267,0.0
13715,0.00043213014743263855
7025,0.000788002033553635
10742,0.0001525165226232842
8968,0.00027961362480935433
13795,0.0002541942043721403
9777,0.0005846466700559227
7810,0.0002541942043721403
30399,2.541942043721403e-05
33541,0.0
12803,0.0003050330452465684
6841,0.00022877478393492628
4266,0.0003812913065582105
29865,0.00045754956786985256
5838,0.00043213014743263855
31759,0.00010167768174885612
18149,0.003355363497712252
25533,7.62582613116421e-05
5158,0.004804270462633452
14125,7.62582613116421e-05
30400,2.541942043721403e-05
32804,2.541942043721403e-05
8716,0.00022877478393492628
22165,2.541942043721403e-05
7512,0.00022877478393492628
10627,0.00017793594306049823
29902,2.541942043721403e-05
32293,5.083884087442806e-05
29933,0.00010167768174885612
22417,0.00010167768174885612
30401,2.541942043721403e-05
